2024-09-10 15:09:00+05:30,4.3,4.3,4,4.05,310175,4599125
2024-09-10 15:10:00+05:30,4.1,4.35,4,4.3,169725,4448800
2024-09-10 15:11:00+05:30,4.3,4.5,4.25,4.5,155875,4448800
2024-09-10 15:12:00+05:30,4.5,4.6,4.2,4.45,161300,4448800
2024-09-10 15:13:00+05:30,4.45,4.55,4.2,4.3,187350,4413225
2024-09-10 15:14:00+05:30,4.3,4.4,4.1,4.25,146075,4413225
2024-09-10 15:15:00+05:30,4.25,4.3,4.2,4.3,92400,4413225
2024-09-10 15:16:00+05:30,4.3,4.35,4.25,4.3,61925,4373375
2024-09-10 15:17:00+05:30,4.3,4.45,4.3,4.4,68300,4373375
2024-09-10 15:18:00+05:30,4.4,4.45,4.3,4.3,115350,4373375
2024-09-10 15:19:00+05:30,4.4,4.5,4.35,4.45,113875,4404900
2024-09-10 15:20:00+05:30,4.5,4.6,4.45,4.5,105000,4404900
2024-09-10 15:21:00+05:30,4.55,4.6,4.3,4.35,140950,4404900
2024-09-10 15:22:00+05:30,4.35,4.45,4.2,4.35,154400,4495400
2024-09-10 15:23:00+05:30,4.3,4.4,4.25,4.25,82600,4495400
2024-09-10 15:24:00+05:30,4.25,4.35,4.2,4.3,102650,4495400
2024-09-10 15:25:00+05:30,4.4,4.45,4.35,4.4,125675,4502800
2024-09-10 15:26:00+05:30,4.4,4.55,4.4,4.5,139575,4502800
2024-09-10 15:27:00+05:30,4.5,4.65,4.5,4.55,105400,4502800
2024-09-10 15:28:00+05:30,4.6,4.65,4.5,4.65,192725,4562925
2024-09-10 15:29:00+05:30,4.65,4.75,4.3,4.4,125500,4562925
2024-09-11 09:15:00+05:30,2.5,3.75,2.25,2.8,573975,4604275
2024-09-11 09:16:00+05:30,2.8,3.25,2.75,3.1,656175,4604275
2024-09-11 09:17:00+05:30,3.1,3.15,2.9,3.05,564875,4604275
2024-09-11 09:18:00+05:30,3.05,3.15,2.9,3.1,359575,4632250
2024-09-11 09:19:00+05:30,3.1,3.2,2.9,2.95,342650,4632250
2024-09-11 09:20:00+05:30,2.95,3.05,2.8,2.95,591850,4632250
2024-09-11 09:21:00+05:30,2.95,3,2.85,2.95,326150,4629925
2024-09-11 09:22:00+05:30,2.95,2.95,2.75,2.75,308525,4629925
2024-09-11 09:23:00+05:30,2.75,2.85,2.65,2.65,439575,4629925
2024-09-11 09:24:00+05:30,2.65,2.8,2.65,2.7,327650,4698275
2024-09-11 09:25:00+05:30,2.65,2.75,2.65,2.7,325900,4698275
2024-09-11 09:26:00+05:30,2.7,2.8,2.65,2.7,345175,4698275
2024-09-11 09:27:00+05:30,2.7,2.8,2.65,2.65,300900,5020175
2024-09-11 09:28:00+05:30,2.6,2.7,2.55,2.55,256575,5020175
2024-09-11 09:29:00+05:30,2.6,2.6,2.5,2.55,201075,5020175
2024-09-11 09:30:00+05:30,2.55,2.7,2.5,2.6,304225,5154075
2024-09-11 09:31:00+05:30,2.65,2.7,2.6,2.7,80375,5154075
2024-09-11 09:32:00+05:30,2.7,2.75,2.6,2.65,132125,5154075
2024-09-11 09:33:00+05:30,2.65,2.95,2.65,2.85,178625,5187600
2024-09-11 09:34:00+05:30,2.85,2.9,2.7,2.75,163600,5187600
2024-09-11 09:35:00+05:30,2.75,2.8,2.7,2.75,215350,5187600
2024-09-11 09:36:00+05:30,2.75,2.95,2.7,2.9,117425,5258200
2024-09-11 09:37:00+05:30,2.95,3.05,2.8,2.85,166175,5258200
2024-09-11 09:38:00+05:30,2.85,2.95,2.8,2.95,148700,5258200
2024-09-11 09:39:00+05:30,2.95,3.45,2.9,3.25,617400,5379250
2024-09-11 09:40:00+05:30,3.25,3.45,3.05,3.15,413875,5379250
2024-09-11 09:41:00+05:30,3.15,3.6,3,3.25,451125,5379250
2024-09-11 09:42:00+05:30,3.25,3.7,3.15,3.6,220950,5278575
2024-09-11 09:43:00+05:30,3.65,4.15,3.6,3.85,453625,5278575
2024-09-11 09:44:00+05:30,3.85,4,3.75,3.9,184525,5278575
2024-09-11 09:45:00+05:30,3.9,4.65,3.85,4.2,590325,5317200
2024-09-11 09:46:00+05:30,4.2,4.55,4.15,4.3,493950,5317200
2024-09-11 09:47:00+05:30,4.3,4.5,3.9,3.9,377450,5317200
2024-09-11 09:48:00+05:30,3.9,4.25,3.65,4.2,408450,5305375
2024-09-11 09:49:00+05:30,4.2,4.2,3.9,3.95,142800,5305375
2024-09-11 09:50:00+05:30,3.95,3.95,3.3,3.3,273675,5305375
2024-09-11 09:51:00+05:30,3.3,3.7,3.25,3.5,332225,5314850
2024-09-11 09:52:00+05:30,3.5,3.65,3.45,3.65,146875,5314850
2024-09-11 09:53:00+05:30,3.65,3.65,3.4,3.6,109150,5314850
2024-09-11 09:54:00+05:30,3.6,3.6,3.2,3.25,183450,5300425
2024-09-11 09:55:00+05:30,3.25,3.3,2.95,2.95,422225,5300425
2024-09-11 09:56:00+05:30,3,3.15,2.9,3.15,303975,5300425
2024-09-11 09:57:00+05:30,3.2,3.2,3,3.15,234550,5345600
2024-09-11 09:58:00+05:30,3.15,3.3,3.05,3.1,126225,5345600
2024-09-11 09:59:00+05:30,3.1,3.2,3,3.1,93875,5345600
2024-09-11 10:00:00+05:30,3.1,3.2,3,3.2,120775,5348400
2024-09-11 10:01:00+05:30,3.2,3.25,3.05,3.05,90225,5348400
2024-09-11 10:02:00+05:30,3.05,3.1,2.9,2.95,301200,5348400
2024-09-11 10:03:00+05:30,2.95,3,2.85,2.9,151350,5428025
2024-09-11 10:04:00+05:30,2.9,2.95,2.85,2.95,101375,5428025
2024-09-11 10:05:00+05:30,2.9,3.1,2.9,3.1,136475,5428025
2024-09-11 10:06:00+05:30,3.1,3.1,2.95,2.95,152550,5507550
2024-09-11 10:07:00+05:30,2.95,3.05,2.9,3,101425,5507550
2024-09-11 10:08:00+05:30,3,3.1,2.9,3.05,93225,5507550
2024-09-11 10:09:00+05:30,3.05,3.05,2.95,3,85825,5587725
2024-09-11 10:10:00+05:30,3,3.1,2.95,3.1,44900,5587725
2024-09-11 10:11:00+05:30,3.1,3.15,2.9,2.9,564600,5587725
2024-09-11 10:12:00+05:30,2.95,3,2.85,2.95,133125,5545675
2024-09-11 10:13:00+05:30,3,3.1,2.9,3.1,146625,5545675
2024-09-11 10:14:00+05:30,3.1,3.35,3.05,3.3,207275,5545675
2024-09-11 10:15:00+05:30,3.3,3.5,3.15,3.35,352800,5424250
2024-09-11 10:16:00+05:30,3.35,3.5,3.3,3.4,176850,5424250
2024-09-11 10:17:00+05:30,3.4,3.65,3.3,3.6,431175,5424250
2024-09-11 10:18:00+05:30,3.6,3.7,3.2,3.45,378375,5373975
2024-09-11 10:19:00+05:30,3.45,3.45,3.25,3.3,144775,5373975
2024-09-11 10:20:00+05:30,3.3,3.3,2.9,2.95,227000,5373975
2024-09-11 10:21:00+05:30,2.95,3,2.7,2.7,194700,5358850
2024-09-11 10:22:00+05:30,2.7,2.7,2.5,2.65,484775,5358850
2024-09-11 10:23:00+05:30,2.65,2.7,2.55,2.7,156450,5358850
2024-09-11 10:24:00+05:30,2.7,2.75,2.55,2.7,151800,5329675
2024-09-11 10:25:00+05:30,2.7,2.75,2.6,2.7,111875,5329675
2024-09-11 10:26:00+05:30,2.75,2.8,2.65,2.7,137850,5329675
2024-09-11 10:27:00+05:30,2.7,2.75,2.7,2.75,90375,5335375
2024-09-11 10:28:00+05:30,2.7,3.05,2.7,3.05,244900,5335375
2024-09-11 10:29:00+05:30,3.05,3.05,2.85,2.95,45775,5335375
2024-09-11 10:30:00+05:30,2.95,3.1,2.9,3.05,58375,5340400
2024-09-11 10:31:00+05:30,3.05,3.15,3,3.05,61525,5340400
2024-09-11 10:32:00+05:30,3.05,3.1,2.9,3.1,142075,5340400
2024-09-11 10:33:00+05:30,3.1,3.15,3,3.05,110975,5361350
2024-09-11 10:34:00+05:30,3.1,3.15,3,3.15,130975,5361350
2024-09-11 10:35:00+05:30,3.1,3.2,2.95,3,151650,5361350
2024-09-11 10:36:00+05:30,3.05,3.35,3,3.15,235775,5339725
2024-09-11 10:37:00+05:30,3.1,3.4,3.1,3.35,142675,5339725
2024-09-11 10:38:00+05:30,3.35,3.5,3.15,3.45,219400,5339725
2024-09-11 10:39:00+05:30,3.4,3.4,3.25,3.3,116675,5309175
2024-09-11 10:40:00+05:30,3.3,3.3,3.1,3.25,137925,5309175
2024-09-11 10:41:00+05:30,3.25,3.25,3.05,3.15,172450,5309175
2024-09-11 10:42:00+05:30,3.15,3.35,3.05,3.2,109825,5387900
2024-09-11 10:43:00+05:30,3.2,3.75,3.2,3.45,328400,5387900
2024-09-11 10:44:00+05:30,3.45,3.45,3.25,3.4,249725,5387900
2024-09-11 10:45:00+05:30,3.4,3.4,2.9,3.05,361175,5356350
2024-09-11 10:46:00+05:30,3.05,3.35,3.05,3.25,197725,5356350
2024-09-11 10:47:00+05:30,3.3,3.3,2.9,3.15,236250,5356350
2024-09-11 10:48:00+05:30,3.15,3.15,3.05,3.1,94025,5303750
2024-09-11 10:49:00+05:30,3.1,3.15,2.85,2.95,128600,5303750
2024-09-11 10:50:00+05:30,2.95,3,2.65,2.7,356400,5303750
2024-09-11 10:51:00+05:30,2.7,2.8,2.6,2.65,201050,5312225
2024-09-11 10:52:00+05:30,2.65,2.75,2.6,2.65,247650,5312225
2024-09-11 10:53:00+05:30,2.65,2.75,2.6,2.65,227550,5312225
2024-09-11 10:54:00+05:30,2.7,2.75,2.6,2.65,241450,5384725
2024-09-11 10:55:00+05:30,2.7,2.85,2.65,2.8,113525,5384725
2024-09-11 10:56:00+05:30,2.8,2.95,2.75,2.85,111150,5384725
2024-09-11 10:57:00+05:30,2.9,2.95,2.7,2.75,207325,5381400
2024-09-11 10:58:00+05:30,2.75,2.85,2.7,2.8,220475,5381400
2024-09-11 10:59:00+05:30,2.8,2.95,2.8,2.85,211800,5381400
2024-09-11 11:00:00+05:30,2.85,3,2.8,2.95,113950,5418825
2024-09-11 11:01:00+05:30,3,3,2.85,2.9,126550,5418825
2024-09-11 11:02:00+05:30,2.9,3,2.85,2.9,52575,5418825
2024-09-11 11:03:00+05:30,2.9,3,2.9,2.95,62625,5429075
2024-09-11 11:04:00+05:30,2.95,2.95,2.9,2.9,26875,5429075
2024-09-11 11:05:00+05:30,2.9,3,2.9,2.95,35500,5429075
2024-09-11 11:06:00+05:30,2.95,2.95,2.8,2.85,125900,5449250
2024-09-11 11:07:00+05:30,2.85,2.9,2.8,2.8,36550,5449250
2024-09-11 11:08:00+05:30,2.8,2.95,2.75,2.9,90200,5449250
2024-09-11 11:09:00+05:30,2.9,3.05,2.9,3,123075,5443950
2024-09-11 11:10:00+05:30,3,3.1,3,3,87675,5443950
2024-09-11 11:11:00+05:30,3,3.05,2.9,3,83225,5443950
2024-09-11 11:12:00+05:30,3,3,2.85,2.9,57525,5431125
2024-09-11 11:13:00+05:30,2.95,3,2.85,2.95,100125,5431125
2024-09-11 11:14:00+05:30,2.95,3.2,2.95,3.1,112025,5431125
2024-09-11 11:15:00+05:30,3.1,3.1,2.95,2.95,125775,5422025
2024-09-11 11:16:00+05:30,3,3,2.85,2.95,128700,5422025
2024-09-11 11:17:00+05:30,2.95,2.95,2.8,2.85,66325,5422025
2024-09-11 11:18:00+05:30,2.85,2.95,2.75,2.85,90125,5425450
2024-09-11 11:19:00+05:30,2.8,2.85,2.7,2.75,62450,5425450
2024-09-11 11:20:00+05:30,2.75,2.8,2.7,2.8,42050,5425450
2024-09-11 11:21:00+05:30,2.8,2.8,2.65,2.7,99400,5397675
2024-09-11 11:22:00+05:30,2.7,2.75,2.6,2.6,103875,5397675
2024-09-11 11:23:00+05:30,2.6,2.65,2.5,2.55,161125,5397675
2024-09-11 11:24:00+05:30,2.55,2.75,2.55,2.7,169250,5545725
2024-09-11 11:25:00+05:30,2.7,2.85,2.7,2.85,22925,5545725
2024-09-11 11:26:00+05:30,2.8,2.85,2.75,2.75,51700,5545725
2024-09-11 11:27:00+05:30,2.75,2.85,2.75,2.85,29450,5558025
2024-09-11 11:28:00+05:30,2.85,2.9,2.8,2.8,53800,5558025
2024-09-11 11:29:00+05:30,2.85,2.85,2.75,2.8,78900,5558025
2024-09-11 11:30:00+05:30,2.8,2.85,2.75,2.8,35175,5554275
2024-09-11 11:31:00+05:30,2.8,2.85,2.75,2.8,28350,5554275
2024-09-11 11:32:00+05:30,2.85,2.95,2.8,2.9,66350,5554275
2024-09-11 11:33:00+05:30,2.9,3,2.85,2.95,55050,5534650
2024-09-11 11:34:00+05:30,2.95,3,2.85,2.9,95975,5534650
2024-09-11 11:35:00+05:30,2.9,2.9,2.7,2.7,64625,5534650
2024-09-11 11:36:00+05:30,2.7,2.7,2.55,2.6,114175,5529025
2024-09-11 11:37:00+05:30,2.6,2.75,2.6,2.75,65300,5529025
2024-09-11 11:38:00+05:30,2.75,2.75,2.55,2.6,84450,5529025
2024-09-11 11:39:00+05:30,2.6,2.7,2.5,2.65,266375,5556600
2024-09-11 11:40:00+05:30,2.65,2.75,2.6,2.75,158025,5556600
2024-09-11 11:41:00+05:30,2.75,2.75,2.65,2.65,73875,5556600
2024-09-11 11:42:00+05:30,2.65,2.75,2.65,2.65,60475,5560950
2024-09-11 11:43:00+05:30,2.65,2.9,2.65,2.75,206025,5560950
2024-09-11 11:44:00+05:30,2.75,2.85,2.7,2.75,104175,5560950
2024-09-11 11:45:00+05:30,2.75,2.85,2.7,2.75,129475,5494350
2024-09-11 11:46:00+05:30,2.75,2.75,2.55,2.6,206375,5494350
2024-09-11 11:47:00+05:30,2.6,2.65,2.5,2.55,146700,5494350
2024-09-11 11:48:00+05:30,2.55,2.7,2.55,2.65,96375,5473750
2024-09-11 11:49:00+05:30,2.65,2.85,2.65,2.8,69800,5473750
2024-09-11 11:50:00+05:30,2.8,3,2.75,2.9,121075,5473750
2024-09-11 11:51:00+05:30,2.9,3,2.8,2.9,141900,5461825
2024-09-11 11:52:00+05:30,2.9,2.9,2.7,2.8,87325,5461825
2024-09-11 11:53:00+05:30,2.75,2.85,2.7,2.8,69475,5461825
2024-09-11 11:54:00+05:30,2.8,2.8,2.65,2.7,69200,5455600
2024-09-11 11:55:00+05:30,2.7,2.85,2.7,2.8,62350,5455600
2024-09-11 11:56:00+05:30,2.8,2.9,2.75,2.85,53075,5455600
2024-09-11 11:57:00+05:30,2.85,3.1,2.8,3.05,114175,5443450
2024-09-11 11:58:00+05:30,2.95,3.15,2.95,3.1,364325,5443450
2024-09-11 11:59:00+05:30,3.1,3.1,2.9,3.05,130200,5443450
2024-09-11 12:00:00+05:30,3.05,3.75,3,3.45,902925,5342150
2024-09-11 12:01:00+05:30,3.45,4.1,3.4,3.7,693625,5342150
2024-09-11 12:02:00+05:30,3.7,3.8,3.5,3.7,205925,5342150
2024-09-11 12:03:00+05:30,3.7,3.85,3.55,3.7,170375,5291775
2024-09-11 12:04:00+05:30,3.7,3.9,3.6,3.75,247150,5291775
2024-09-11 12:05:00+05:30,3.75,4.65,3.7,4.3,555700,5291775
2024-09-11 12:06:00+05:30,4.3,4.3,3.85,4.2,316050,5304150
2024-09-11 12:07:00+05:30,4.2,4.2,3.65,3.65,311825,5304150
2024-09-11 12:08:00+05:30,3.65,3.95,3.5,3.7,160950,5304150
2024-09-11 12:09:00+05:30,3.7,3.85,3.55,3.55,165675,5294075
2024-09-11 12:10:00+05:30,3.6,3.6,3.3,3.35,231000,5294075
2024-09-11 12:11:00+05:30,3.35,3.55,3.15,3.15,168550,5294075
2024-09-11 12:12:00+05:30,3.15,3.4,3.05,3.35,191000,5306450
2024-09-11 12:13:00+05:30,3.35,3.5,3.35,3.4,58950,5306450
2024-09-11 12:14:00+05:30,3.4,3.6,3.35,3.55,94675,5306450
2024-09-11 12:15:00+05:30,3.55,3.85,3.5,3.6,162450,5325825
2024-09-11 12:16:00+05:30,3.65,3.65,3.35,3.35,114150,5325825
2024-09-11 12:17:00+05:30,3.35,3.5,3.25,3.3,67575,5325825
2024-09-11 12:18:00+05:30,3.35,3.45,3.25,3.3,93900,5332550
2024-09-11 12:19:00+05:30,3.3,3.35,3.2,3.25,84350,5332550
2024-09-11 12:20:00+05:30,3.3,3.65,3.25,3.55,145200,5332550
2024-09-11 12:21:00+05:30,3.55,3.6,3.35,3.4,99150,5332550
2024-09-11 12:22:00+05:30,3.4,3.75,3.4,3.7,108900,5397000
2024-09-11 12:23:00+05:30,3.7,3.85,3.6,3.7,128200,5397000
2024-09-11 12:24:00+05:30,3.7,3.85,3.7,3.75,60200,5422550
2024-09-11 12:25:00+05:30,3.75,4.15,3.65,3.9,144600,5422550
2024-09-11 12:26:00+05:30,3.9,4,3.7,3.9,165600,5422550
2024-09-11 12:27:00+05:30,3.9,4.15,3.8,3.85,219225,5422550
2024-09-11 12:28:00+05:30,3.85,3.95,3.4,3.45,344950,5405675
2024-09-11 12:29:00+05:30,3.45,3.6,3.25,3.3,162625,5405675
2024-09-11 12:30:00+05:30,3.3,3.55,3.2,3.5,87450,5405675
2024-09-11 12:31:00+05:30,3.5,3.7,3.4,3.65,153200,5317525
2024-09-11 12:32:00+05:30,3.7,4,3.6,4,219075,5317525
2024-09-11 12:33:00+05:30,3.95,4,3.75,3.9,194100,5317525
2024-09-11 12:34:00+05:30,3.9,4.3,3.75,3.85,439100,5302975
2024-09-11 12:35:00+05:30,4,4.2,3.8,4,143125,5302975
2024-09-11 12:36:00+05:30,4,4.05,3.6,3.7,262675,5302975
2024-09-11 12:37:00+05:30,3.7,3.85,3.55,3.6,117700,5248325
2024-09-11 12:38:00+05:30,3.65,3.75,3.55,3.65,96600,5248325
2024-09-11 12:39:00+05:30,3.65,3.65,3.4,3.45,107075,5248325
2024-09-11 12:40:00+05:30,3.45,3.55,3.25,3.35,142775,5246100
2024-09-11 12:41:00+05:30,3.35,3.4,3.25,3.35,117375,5246100
2024-09-11 12:42:00+05:30,3.4,3.55,3.35,3.55,89200,5246100
2024-09-11 12:43:00+05:30,3.55,3.55,3.3,3.35,69675,5241050
2024-09-11 12:44:00+05:30,3.35,3.4,3.1,3.2,190850,5241050
2024-09-11 12:45:00+05:30,3.2,3.25,3.05,3.1,110775,5241050
2024-09-11 12:46:00+05:30,3.1,3.15,2.85,3.05,231850,5230525
2024-09-11 12:47:00+05:30,3.05,3.05,2.8,2.85,169125,5230525
2024-09-11 12:48:00+05:30,2.85,2.95,2.8,2.9,129450,5230525
2024-09-11 12:49:00+05:30,2.95,3.1,2.9,3,173750,5223225
2024-09-11 12:50:00+05:30,3,3.15,3,3.1,121150,5223225
2024-09-11 12:51:00+05:30,3.1,3.1,2.8,2.85,210225,5223225
2024-09-11 12:52:00+05:30,2.9,2.9,2.7,2.85,254200,5269475
2024-09-11 12:53:00+05:30,2.85,2.85,2.75,2.8,140875,5269475
2024-09-11 12:54:00+05:30,2.8,2.8,2.7,2.75,94450,5269475
2024-09-11 12:55:00+05:30,2.75,2.9,2.7,2.8,89500,5299100
2024-09-11 12:56:00+05:30,2.8,2.9,2.75,2.85,99875,5299100
2024-09-11 12:57:00+05:30,2.85,2.85,2.75,2.8,79975,5299100
2024-09-11 12:58:00+05:30,2.85,2.85,2.65,2.75,289875,5317200
2024-09-11 12:59:00+05:30,2.8,2.8,2.65,2.65,104825,5317200
2024-09-11 13:00:00+05:30,2.65,2.75,2.6,2.65,194025,5317200
2024-09-11 13:01:00+05:30,2.7,2.8,2.6,2.8,103350,5356675
2024-09-11 13:02:00+05:30,2.8,2.9,2.75,2.85,55225,5356675
2024-09-11 13:03:00+05:30,2.85,2.9,2.8,2.85,110325,5356675
2024-09-11 13:04:00+05:30,2.85,2.85,2.7,2.75,141325,5380775
2024-09-11 13:05:00+05:30,2.75,2.85,2.75,2.75,48650,5380775
2024-09-11 13:06:00+05:30,2.75,2.8,2.65,2.7,102175,5380775
2024-09-11 13:07:00+05:30,2.7,2.75,2.7,2.75,53275,5435900
2024-09-11 13:08:00+05:30,2.75,2.75,2.65,2.65,98325,5435900
2024-09-11 13:09:00+05:30,2.65,2.75,2.65,2.7,62400,5435900
2024-09-11 13:10:00+05:30,2.7,2.75,2.7,2.75,16625,5473275
2024-09-11 13:11:00+05:30,2.75,2.85,2.7,2.85,30025,5473275
2024-09-11 13:12:00+05:30,2.8,2.95,2.8,2.9,144650,5473275
2024-09-11 13:13:00+05:30,2.9,2.95,2.85,2.9,54000,5499350
2024-09-11 13:14:00+05:30,2.9,2.9,2.75,2.8,104900,5499350
2024-09-11 13:15:00+05:30,2.8,2.85,2.75,2.85,49075,5499350
2024-09-11 13:16:00+05:30,2.85,2.95,2.8,2.85,51650,5527350
2024-09-11 13:17:00+05:30,2.85,2.85,2.8,2.85,45575,5527350
2024-09-11 13:18:00+05:30,2.85,2.85,2.7,2.75,67075,5527350
2024-09-11 13:19:00+05:30,2.75,2.8,2.7,2.8,37575,5573650
2024-09-11 13:20:00+05:30,2.8,2.8,2.75,2.75,27775,5573650
2024-09-11 13:21:00+05:30,2.75,2.75,2.7,2.7,46425,5573650
2024-09-11 13:22:00+05:30,2.7,2.75,2.65,2.7,61675,5557550
2024-09-11 13:23:00+05:30,2.7,2.75,2.7,2.75,21175,5557550
2024-09-11 13:24:00+05:30,2.75,2.75,2.7,2.7,18675,5557550
2024-09-11 13:25:00+05:30,2.75,2.8,2.7,2.75,35550,5577150
2024-09-11 13:26:00+05:30,2.8,2.85,2.75,2.8,30250,5577150
2024-09-11 13:27:00+05:30,2.85,3,2.8,2.95,165925,5577150
2024-09-11 13:28:00+05:30,2.95,2.95,2.85,2.9,111275,5589300
2024-09-11 13:29:00+05:30,2.9,2.95,2.8,2.85,97050,5589300
2024-09-11 13:30:00+05:30,2.9,2.9,2.7,2.75,67075,5589300
2024-09-11 13:31:00+05:30,2.75,2.75,2.65,2.7,100525,5592125
2024-09-11 13:32:00+05:30,2.7,2.7,2.45,2.5,291725,5592125
2024-09-11 13:33:00+05:30,2.5,2.5,2.35,2.45,348900,5592125
2024-09-11 13:34:00+05:30,2.45,2.55,2.4,2.45,200875,5675325
2024-09-11 13:35:00+05:30,2.4,2.45,2.4,2.4,113975,5675325
2024-09-11 13:36:00+05:30,2.4,2.55,2.4,2.55,140925,5675325
2024-09-11 13:37:00+05:30,2.55,2.55,2.4,2.4,64625,5761300
2024-09-11 13:38:00+05:30,2.4,2.45,2.4,2.4,39975,5761300
2024-09-11 13:39:00+05:30,2.4,2.4,2.3,2.4,139625,5761300
2024-09-11 13:40:00+05:30,2.4,2.4,2.3,2.4,87100,5787525
2024-09-11 13:41:00+05:30,2.35,2.45,2.3,2.35,214900,5787525
2024-09-11 13:42:00+05:30,2.35,2.4,2.3,2.3,191675,5787525
2024-09-11 13:43:00+05:30,2.3,2.4,2.3,2.35,202475,5760375
2024-09-11 13:44:00+05:30,2.35,2.35,2.3,2.3,153650,5760375
2024-09-11 13:45:00+05:30,2.3,2.35,2.25,2.35,119975,5760375
2024-09-11 13:46:00+05:30,2.35,2.35,2.25,2.3,232325,5737700
2024-09-11 13:47:00+05:30,2.3,2.35,2.25,2.25,161350,5737700
2024-09-11 13:48:00+05:30,2.25,2.3,2.2,2.25,196750,5737700
2024-09-11 13:49:00+05:30,2.2,2.35,2.2,2.3,111100,5688150
2024-09-11 13:50:00+05:30,2.3,2.45,2.3,2.45,93900,5688150
2024-09-11 13:51:00+05:30,2.45,2.45,2.3,2.4,140525,5688150
2024-09-11 13:52:00+05:30,2.4,2.4,2.2,2.25,106625,5698225
2024-09-11 13:53:00+05:30,2.3,2.3,2.15,2.2,145700,5698225
2024-09-11 13:54:00+05:30,2.2,2.25,2.15,2.25,68725,5698225
2024-09-11 13:55:00+05:30,2.25,2.35,2.2,2.3,206350,5739325
2024-09-11 13:56:00+05:30,2.3,2.35,2.2,2.2,270775,5739325
2024-09-11 13:57:00+05:30,2.2,2.2,2.1,2.15,111025,5739325
2024-09-11 13:58:00+05:30,2.15,2.2,2.1,2.1,30825,5686225
2024-09-11 13:59:00+05:30,2.15,2.15,2.05,2.05,136225,5686225
2024-09-11 14:00:00+05:30,2.1,2.15,2.05,2.1,242450,5686225
2024-09-11 14:01:00+05:30,2.15,2.15,2,2,302775,5727900
2024-09-11 14:02:00+05:30,2,2.1,2,2.05,262225,5727900
2024-09-11 14:03:00+05:30,2.1,2.2,2,2.1,483375,5727900
2024-09-11 14:04:00+05:30,2.1,2.25,2.1,2.25,675875,5766525
2024-09-11 14:05:00+05:30,2.25,2.35,2.2,2.25,346625,5766525
2024-09-11 14:06:00+05:30,2.25,2.25,2.1,2.25,586375,5766525
2024-09-11 14:07:00+05:30,2.25,2.25,2.1,2.1,474425,5904875
2024-09-11 14:08:00+05:30,2.1,2.15,2.05,2.05,205500,5904875
2024-09-11 14:09:00+05:30,2.05,2.2,2.05,2.15,260025,5904875
2024-09-11 14:10:00+05:30,2.2,2.2,2.1,2.1,59475,5895725
2024-09-11 14:11:00+05:30,2.15,2.15,2.1,2.15,118275,5895725
2024-09-11 14:12:00+05:30,2.15,2.3,2.15,2.25,351325,5895725
2024-09-11 14:13:00+05:30,2.25,2.3,2.15,2.15,442375,5973775
2024-09-11 14:14:00+05:30,2.15,2.2,2.05,2.1,429350,5973775
2024-09-11 14:15:00+05:30,2.1,2.2,2.05,2.15,514300,5973775
2024-09-11 14:16:00+05:30,2.15,2.2,2.1,2.15,374350,6175925
2024-09-11 14:17:00+05:30,2.15,2.15,2.05,2.05,210925,6175925
2024-09-11 14:18:00+05:30,2.1,2.1,2,2.05,93500,6175925
2024-09-11 14:19:00+05:30,2.05,2.05,1.9,1.9,294850,6185450
2024-09-11 14:20:00+05:30,2,2,1.9,1.95,293000,6185450
2024-09-11 14:21:00+05:30,2,2,1.95,1.95,214725,6185450
2024-09-11 14:22:00+05:30,1.95,2.05,1.95,2,205100,6124200
2024-09-11 14:23:00+05:30,2,2.05,1.95,2,120000,6124200
2024-09-11 14:24:00+05:30,2,2.15,2,2.15,181300,6124200
2024-09-11 14:25:00+05:30,2.15,2.2,2.1,2.1,131250,6187000
2024-09-11 14:26:00+05:30,2.15,2.15,2.05,2.1,291250,6187000
2024-09-11 14:27:00+05:30,2.1,2.2,2.05,2.1,212850,6187000
2024-09-11 14:28:00+05:30,2.1,2.1,2.05,2.1,65825,6369350
2024-09-11 14:29:00+05:30,2.05,2.1,2,2,117725,6369350
2024-09-11 14:30:00+05:30,2,2.1,2,2.05,135000,6369350
2024-09-11 14:31:00+05:30,2.05,2.1,2,2.1,185775,6504150
2024-09-11 14:32:00+05:30,2.1,2.15,2.05,2.05,96125,6504150
2024-09-11 14:33:00+05:30,2.05,2.1,2,2,159025,6504150
2024-09-11 14:34:00+05:30,2,2.05,1.95,1.95,66050,6508800
2024-09-11 14:35:00+05:30,1.95,2,1.9,1.9,152750,6508800
2024-09-11 14:36:00+05:30,1.9,1.95,1.85,1.85,185825,6508800
2024-09-11 14:37:00+05:30,1.85,1.9,1.85,1.85,87700,6540850
2024-09-11 14:38:00+05:30,1.85,1.9,1.85,1.9,84275,6540850
2024-09-11 14:39:00+05:30,1.9,1.9,1.85,1.9,44325,6540850
2024-09-11 14:40:00+05:30,1.9,1.95,1.8,1.85,180375,6513225
2024-09-11 14:41:00+05:30,1.8,1.85,1.7,1.75,220525,6513225
2024-09-11 14:42:00+05:30,1.75,1.8,1.7,1.7,98675,6513225
2024-09-11 14:43:00+05:30,1.7,1.8,1.7,1.8,137125,6587550
2024-09-11 14:44:00+05:30,1.75,1.85,1.7,1.8,221800,6587550
2024-09-11 14:45:00+05:30,1.8,1.85,1.75,1.8,93425,6587550
2024-09-11 14:46:00+05:30,1.75,1.9,1.75,1.8,393525,6507700
2024-09-11 14:47:00+05:30,1.8,1.9,1.8,1.8,394975,6507700
